Args: Namespace(accumulate=4, alpha=2, batch_size=16, beta=1, bptt=1024, ce_weight=True, clip=0.25, cooldown=None, criterion='MSE', cuda=True, data='data/enwik8/', dropout=0.3, dropoute=0.1, dropouth=0.3, dropouti=0.3, emsize=1024, epochs=15, language_model=False, log_interval=300, lr=0.0004, model='BERT', nhid=4096, nlayers=4, nonmono=5, optimizer='adamw', resume='', save='BERT.pt', seed=5512, tied=True, warmup=3000, wdecay=1.2e-06, wdrop=0.0, when=[-1])
Model total parameters: 37327885
| epoch  12 | 10200/10519 batches | lr 0.00016 | ms/batch 66.20 | loss  1.64 | ppl     5.16 | bpc    2.367 | acc 0.71351 | tag_acc 0.27819
| epoch  12 | 10500/10519 batches | lr 0.00016 | ms/batch 65.24 | loss  1.60 | ppl     4.97 | bpc    2.314 | acc 0.68862 | tag_acc 0.29804
-----------------------------------------------------------------------------------------
| end of epoch  13 | time: 728.54s | valid loss  1.61 | valid ppl     5.00 | valid bpc    2.322 | valid acc 0.74655 | valid tag acc 0.28803
-----------------------------------------------------------------------------------------
| epoch  13 |   300/10519 batches | lr 0.00015 | ms/batch 63.98 | loss  1.58 | ppl     4.86 | bpc    2.280 | acc 0.74459 | tag_acc 0.31103
| epoch  13 |   600/10519 batches | lr 0.00015 | ms/batch 65.75 | loss  1.63 | ppl     5.09 | bpc    2.348 | acc 0.64893 | tag_acc 0.31433
| epoch  13 |   900/10519 batches | lr 0.00015 | ms/batch 63.55 | loss  1.64 | ppl     5.17 | bpc    2.371 | acc 0.71136 | tag_acc 0.31485
| epoch  13 |  1200/10519 batches | lr 0.00014 | ms/batch 65.85 | loss  1.61 | ppl     5.02 | bpc    2.328 | acc 0.79706 | tag_acc 0.29927
| epoch  13 |  1500/10519 batches | lr 0.00014 | ms/batch 66.38 | loss  1.63 | ppl     5.10 | bpc    2.351 | acc 0.69709 | tag_acc 0.28278
| epoch  13 |  1800/10519 batches | lr 0.00014 | ms/batch 66.46 | loss  1.63 | ppl     5.11 | bpc    2.354 | acc 0.77511 | tag_acc 0.27253
| epoch  13 |  2100/10519 batches | lr 0.00013 | ms/batch 64.84 | loss  1.56 | ppl     4.78 | bpc    2.257 | acc 0.87534 | tag_acc 0.29036
| epoch  13 |  2400/10519 batches | lr 0.00013 | ms/batch 64.99 | loss  1.61 | ppl     4.99 | bpc    2.320 | acc 0.80376 | tag_acc 0.28916
| epoch  13 |  2700/10519 batches | lr 0.00012 | ms/batch 64.97 | loss  1.58 | ppl     4.85 | bpc    2.277 | acc 0.80948 | tag_acc 0.29140
| epoch  13 |  3000/10519 batches | lr 0.00012 | ms/batch 64.51 | loss  1.58 | ppl     4.84 | bpc    2.275 | acc 0.78136 | tag_acc 0.27655
| epoch  13 |  3300/10519 batches | lr 0.00012 | ms/batch 66.48 | loss  1.65 | ppl     5.21 | bpc    2.381 | acc 0.74052 | tag_acc 0.26248
| epoch  13 |  3600/10519 batches | lr 0.00011 | ms/batch 65.98 | loss  1.57 | ppl     4.79 | bpc    2.261 | acc 0.71544 | tag_acc 0.30887
| epoch  13 |  3900/10519 batches | lr 0.00011 | ms/batch 66.30 | loss  1.55 | ppl     4.73 | bpc    2.241 | acc 0.78226 | tag_acc 0.32327
| epoch  13 |  4200/10519 batches | lr 0.00011 | ms/batch 66.29 | loss  1.45 | ppl     4.28 | bpc    2.096 | acc 0.79296 | tag_acc 0.35888
| epoch  13 |  4500/10519 batches | lr 0.00010 | ms/batch 66.07 | loss  1.49 | ppl     4.44 | bpc    2.152 | acc 0.76507 | tag_acc 0.33326
| epoch  13 |  4800/10519 batches | lr 0.00010 | ms/batch 64.85 | loss  1.51 | ppl     4.53 | bpc    2.181 | acc 0.72669 | tag_acc 0.32892
| epoch  13 |  5100/10519 batches | lr 0.00010 | ms/batch 66.14 | loss  1.47 | ppl     4.34 | bpc    2.116 | acc 0.74033 | tag_acc 0.33609
| epoch  13 |  5400/10519 batches | lr 0.00009 | ms/batch 66.68 | loss  1.49 | ppl     4.42 | bpc    2.143 | acc 0.74661 | tag_acc 0.33678
| epoch  13 |  5700/10519 batches | lr 0.00009 | ms/batch 65.87 | loss  1.53 | ppl     4.63 | bpc    2.212 | acc 0.69265 | tag_acc 0.36462
| epoch  13 |  6000/10519 batches | lr 0.00009 | ms/batch 66.23 | loss  1.45 | ppl     4.27 | bpc    2.094 | acc 0.70102 | tag_acc 0.35404
| epoch  13 |  6300/10519 batches | lr 0.00008 | ms/batch 66.33 | loss  1.51 | ppl     4.52 | bpc    2.176 | acc 0.71128 | tag_acc 0.37013
| epoch  13 |  6600/10519 batches | lr 0.00008 | ms/batch 65.08 | loss  1.42 | ppl     4.12 | bpc    2.042 | acc 0.67280 | tag_acc 0.38491
| epoch  13 |  6900/10519 batches | lr 0.00008 | ms/batch 65.78 | loss  1.50 | ppl     4.47 | bpc    2.160 | acc 0.70939 | tag_acc 0.34544
| epoch  13 |  7200/10519 batches | lr 0.00007 | ms/batch 64.86 | loss  1.51 | ppl     4.52 | bpc    2.177 | acc 0.71867 | tag_acc 0.37534
| epoch  13 |  7500/10519 batches | lr 0.00007 | ms/batch 65.57 | loss  1.48 | ppl     4.41 | bpc    2.141 | acc 0.75913 | tag_acc 0.36236
| epoch  13 |  7800/10519 batches | lr 0.00007 | ms/batch 66.86 | loss  1.48 | ppl     4.41 | bpc    2.142 | acc 0.78510 | tag_acc 0.37806
| epoch  13 |  8100/10519 batches | lr 0.00007 | ms/batch 65.54 | loss  1.40 | ppl     4.06 | bpc    2.023 | acc 0.76961 | tag_acc 0.40379
| epoch  13 |  8400/10519 batches | lr 0.00006 | ms/batch 65.85 | loss  1.35 | ppl     3.85 | bpc    1.946 | acc 0.83355 | tag_acc 0.37599
| epoch  13 |  8700/10519 batches | lr 0.00006 | ms/batch 65.59 | loss  1.37 | ppl     3.94 | bpc    1.978 | acc 0.75658 | tag_acc 0.41529
| epoch  13 |  9000/10519 batches | lr 0.00006 | ms/batch 65.64 | loss  1.36 | ppl     3.91 | bpc    1.968 | acc 0.77931 | tag_acc 0.41052
| epoch  13 |  9300/10519 batches | lr 0.00005 | ms/batch 65.74 | loss  1.41 | ppl     4.11 | bpc    2.040 | acc 0.72272 | tag_acc 0.42102
| epoch  13 |  9600/10519 batches | lr 0.00005 | ms/batch 65.68 | loss  1.51 | ppl     4.52 | bpc    2.178 | acc 0.70913 | tag_acc 0.42247
| epoch  13 |  9900/10519 batches | lr 0.00005 | ms/batch 66.45 | loss  1.41 | ppl     4.11 | bpc    2.038 | acc 0.81679 | tag_acc 0.41293
| epoch  13 | 10200/10519 batches | lr 0.00005 | ms/batch 65.02 | loss  1.36 | ppl     3.91 | bpc    1.966 | acc 0.75312 | tag_acc 0.43959
| epoch  13 | 10500/10519 batches | lr 0.00004 | ms/batch 65.80 | loss  1.31 | ppl     3.71 | bpc    1.893 | acc 0.76201 | tag_acc 0.44529
-----------------------------------------------------------------------------------------
| end of epoch  14 | time: 723.40s | valid loss  1.42 | valid ppl     4.14 | valid bpc    2.049 | valid acc 0.62493 | valid tag acc 0.43562
-----------------------------------------------------------------------------------------
| epoch  14 |   300/10519 batches | lr 0.00004 | ms/batch 64.97 | loss  1.23 | ppl     3.41 | bpc    1.771 | acc 0.78777 | tag_acc 0.45258
| epoch  14 |   600/10519 batches | lr 0.00004 | ms/batch 65.77 | loss  1.28 | ppl     3.61 | bpc    1.852 | acc 0.77058 | tag_acc 0.45655
| epoch  14 |   900/10519 batches | lr 0.00004 | ms/batch 65.72 | loss  1.31 | ppl     3.70 | bpc    1.886 | acc 0.67543 | tag_acc 0.50354
| epoch  14 |  1200/10519 batches | lr 0.00003 | ms/batch 66.41 | loss  1.28 | ppl     3.60 | bpc    1.848 | acc 0.71689 | tag_acc 0.49320
| epoch  14 |  1500/10519 batches | lr 0.00003 | ms/batch 66.01 | loss  1.23 | ppl     3.42 | bpc    1.773 | acc 0.70627 | tag_acc 0.48948
| epoch  14 |  1800/10519 batches | lr 0.00003 | ms/batch 66.83 | loss  1.24 | ppl     3.47 | bpc    1.793 | acc 0.65474 | tag_acc 0.50617
| epoch  14 |  2100/10519 batches | lr 0.00003 | ms/batch 66.81 | loss  1.23 | ppl     3.43 | bpc    1.780 | acc 0.63652 | tag_acc 0.52990
| epoch  14 |  2400/10519 batches | lr 0.00003 | ms/batch 63.58 | loss  1.29 | ppl     3.64 | bpc    1.863 | acc 0.65587 | tag_acc 0.49617
| epoch  14 |  2700/10519 batches | lr 0.00002 | ms/batch 65.84 | loss  1.19 | ppl     3.30 | bpc    1.722 | acc 0.68198 | tag_acc 0.50631
| epoch  14 |  3000/10519 batches | lr 0.00002 | ms/batch 67.31 | loss  1.28 | ppl     3.60 | bpc    1.850 | acc 0.65859 | tag_acc 0.49367
| epoch  14 |  3300/10519 batches | lr 0.00002 | ms/batch 66.40 | loss  1.19 | ppl     3.28 | bpc    1.715 | acc 0.73047 | tag_acc 0.47600
| epoch  14 |  3600/10519 batches | lr 0.00002 | ms/batch 66.65 | loss  1.22 | ppl     3.40 | bpc    1.765 | acc 0.69334 | tag_acc 0.51125
| epoch  14 |  3900/10519 batches | lr 0.00002 | ms/batch 66.95 | loss  1.29 | ppl     3.63 | bpc    1.858 | acc 0.68567 | tag_acc 0.49259
| epoch  14 |  4200/10519 batches | lr 0.00002 | ms/batch 66.18 | loss  1.14 | ppl     3.14 | bpc    1.649 | acc 0.70527 | tag_acc 0.52047
| epoch  14 |  4500/10519 batches | lr 0.00001 | ms/batch 66.86 | loss  1.20 | ppl     3.33 | bpc    1.734 | acc 0.70641 | tag_acc 0.47437
| epoch  14 |  4800/10519 batches | lr 0.00001 | ms/batch 66.16 | loss  1.26 | ppl     3.54 | bpc    1.822 | acc 0.70446 | tag_acc 0.45915
| epoch  14 |  5100/10519 batches | lr 0.00001 | ms/batch 67.67 | loss  1.24 | ppl     3.45 | bpc    1.785 | acc 0.66753 | tag_acc 0.50415
| epoch  14 |  5400/10519 batches | lr 0.00001 | ms/batch 66.64 | loss  1.21 | ppl     3.36 | bpc    1.748 | acc 0.65635 | tag_acc 0.52469
| epoch  14 |  5700/10519 batches | lr 0.00001 | ms/batch 66.73 | loss  1.29 | ppl     3.65 | bpc    1.866 | acc 0.64446 | tag_acc 0.50470
| epoch  14 |  6000/10519 batches | lr 0.00001 | ms/batch 66.17 | loss  1.23 | ppl     3.41 | bpc    1.770 | acc 0.66300 | tag_acc 0.52281
| epoch  14 |  6300/10519 batches | lr 0.00001 | ms/batch 66.97 | loss  1.26 | ppl     3.53 | bpc    1.818 | acc 0.67299 | tag_acc 0.51069
| epoch  14 |  6600/10519 batches | lr 0.00001 | ms/batch 66.17 | loss  1.19 | ppl     3.28 | bpc    1.714 | acc 0.67181 | tag_acc 0.51217
| epoch  14 |  6900/10519 batches | lr 0.00001 | ms/batch 66.36 | loss  1.27 | ppl     3.55 | bpc    1.829 | acc 0.68751 | tag_acc 0.47430
| epoch  14 |  7200/10519 batches | lr 0.00000 | ms/batch 66.63 | loss  1.28 | ppl     3.58 | bpc    1.841 | acc 0.70727 | tag_acc 0.48647
| epoch  14 |  7500/10519 batches | lr 0.00000 | ms/batch 65.94 | loss  1.21 | ppl     3.36 | bpc    1.746 | acc 0.68662 | tag_acc 0.51548
| epoch  14 |  7800/10519 batches | lr 0.00000 | ms/batch 68.06 | loss  1.21 | ppl     3.35 | bpc    1.745 | acc 0.67684 | tag_acc 0.50999
| epoch  14 |  8100/10519 batches | lr 0.00000 | ms/batch 65.57 | loss  1.19 | ppl     3.29 | bpc    1.718 | acc 0.67266 | tag_acc 0.51018
| epoch  14 |  8400/10519 batches | lr 0.00000 | ms/batch 64.48 | loss  1.12 | ppl     3.07 | bpc    1.620 | acc 0.68690 | tag_acc 0.50865
| epoch  14 |  8700/10519 batches | lr 0.00000 | ms/batch 65.19 | loss  1.16 | ppl     3.19 | bpc    1.675 | acc 0.66803 | tag_acc 0.53112
| epoch  14 |  9000/10519 batches | lr 0.00000 | ms/batch 64.33 | loss  1.18 | ppl     3.26 | bpc    1.706 | acc 0.66420 | tag_acc 0.51735
| epoch  14 |  9300/10519 batches | lr 0.00000 | ms/batch 66.06 | loss  1.23 | ppl     3.44 | bpc    1.781 | acc 0.64769 | tag_acc 0.51355
| epoch  14 |  9600/10519 batches | lr 0.00000 | ms/batch 66.00 | loss  1.33 | ppl     3.79 | bpc    1.921 | acc 0.65914 | tag_acc 0.49682
| epoch  14 |  9900/10519 batches | lr 0.00000 | ms/batch 66.52 | loss  1.23 | ppl     3.41 | bpc    1.768 | acc 0.66304 | tag_acc 0.54124
| epoch  14 | 10200/10519 batches | lr 0.00000 | ms/batch 65.82 | loss  1.21 | ppl     3.37 | bpc    1.752 | acc 0.65388 | tag_acc 0.50251
-----------------------------------------------------------------------------------------
| end of epoch  15 | time: 724.65s | valid loss  1.41 | valid ppl     4.09 | valid bpc    2.030 | valid acc 0.81285 | valid tag acc 0.38100
-----------------------------------------------------------------------------------------
